40.472	0.137329	-0.0454712	0.0918579
40.474	0.135803	-0.0463867	0.0894165
40.476	0.132141	-0.0485229	0.0836182
40.478	0.127563	-0.0523376	0.0752258
40.48	0.121765	-0.0579834	0.0637817
40.482	0.115356	-0.0630188	0.0523376
40.484	0.108032	-0.0642395	0.0437927
40.486	0.098877	-0.0593567	0.0395203
40.488	0.0888062	-0.0471497	0.0416565
40.49	0.0808716	-0.0292969	0.0515747
40.492	0.0741577	-0.00869751	0.0654602
40.494	0.0650024	0.0126648	0.0776672
40.496	0.0534058	0.0343323	0.087738
40.498	0.0402832	0.0547791	0.0950623
40.5	0.0256348	0.0712585	0.0968933
40.502	0.0106812	0.080719	0.0914001
40.504	-0.00305176	0.0814819	0.0784302
40.506	-0.0164795	0.0727844	0.0563049
40.508	-0.0299072	0.0569153	0.0270081
40.51	-0.0418091	0.0393677	-0.00244141
40.512	-0.0521851	0.0250244	-0.0271606
40.514	-0.0628662	0.015564	-0.0473022
40.516	-0.0720215	0.0119019	-0.0601196
40.518	-0.0775146	0.0132751	-0.0642395
40.52	-0.0802612	0.0187683	-0.0614929
40.522	-0.0805664	0.0280762	-0.0524902
40.524	-0.0790405	0.0402832	-0.0387573
40.526	-0.0765991	0.0518799	-0.0247192
40.528	-0.0753784	0.0595093	-0.0158691
40.53	-0.0741577	0.062561	-0.0115967
40.532	-0.0735474	0.0611877	-0.0123596
40.534	-0.0747681	0.0553894	-0.0193787
40.536	-0.0769043	0.0456238	-0.0312805
40.538	-0.0793457	0.0334167	-0.045929
40.54	-0.0839233	0.0215149	-0.0624084
40.542	-0.0888062	0.0135803	-0.0752258
40.544	-0.0915527	0.0111389	-0.0804138
40.546	-0.0921631	0.01297	-0.0791931
40.548	-0.090332	0.0177002	-0.0726318
40.55	-0.0860596	0.0241089	-0.0619507
40.552	-0.0808716	0.0302124	-0.0506592
40.554	-0.0762939	0.0337219	-0.042572
40.556	-0.0720215	0.0338745	-0.038147
40.558	-0.0674438	0.0323486	-0.0350952
40.56	-0.0646973	0.030365	-0.0343323
40.562	-0.0637817	0.0288391	-0.0349426
40.564	-0.0634766	0.0286865	-0.03479
40.566	-0.0640869	0.0294495	-0.0346375
40.568	-0.0653076	0.0305176	-0.03479
40.57	-0.065918	0.0318909	-0.0340271
40.572	-0.0656128	0.0320435	-0.0335693
40.574	-0.0643921	0.0296021	-0.03479
40.576	-0.0616455	0.0259399	-0.0357056
40.578	-0.0576782	0.0228882	-0.03479
40.58	-0.055542	0.0204468	-0.0350952
40.582	-0.0558472	0.0180054	-0.0378418
40.584	-0.0564575	0.014801	-0.0416565
40.586	-0.0564575	0.00915527	-0.0473022
40.588	-0.0561523	0.00198364	-0.0541687
40.59	-0.0543213	-0.00366211	-0.0579834
40.592	-0.0518799	-0.00442505	-0.0563049
40.594	-0.0497437	0.000305176	-0.0494385
40.596	-0.0463867	0.00808716	-0.0382996
40.598	-0.0424194	0.0157166	-0.0267029
40.6	-0.0393677	0.0215149	-0.0178528
40.602	-0.0363159	0.0260925	-0.0102234
40.604	-0.0326538	0.0296021	-0.00305176
40.606	-0.0305176	0.0312805	0.000762939
40.608	-0.0308228	0.0299072	-0.000915527
40.61	-0.0308228	0.0259399	-0.00488281
40.612	-0.0305176	0.0193787	-0.0111389
40.614	-0.0308228	0.0114441	-0.0193787
40.616	-0.0308228	0.0050354	-0.0257874
40.618	-0.0299072	0.00198364	-0.0279236
40.62	-0.0292969	0.0012207	-0.0280762
40.622	-0.0280762	0.00213623	-0.0259399
40.624	-0.0253296	0.00350952	-0.0218201
40.626	-0.0234985	0.00488281	-0.0186157
40.628	-0.0234985	0.00747681	-0.0160217
40.63	-0.0247192	0.01297	-0.0117493
40.632	-0.027771	0.0201416	-0.00762939
40.634	-0.0320435	0.0253296	-0.00671387
40.636	-0.03479	0.0259399	-0.0088501
40.638	-0.03479	0.0222778	-0.0125122
40.64	-0.0332642	0.0154114	-0.0178528
40.642	-0.0302124	0.00808716	-0.0221252
40.644	-0.0247192	0.00289917	-0.0218201
40.646	-0.0192261	0.000305176	-0.0189209
40.648	-0.0158691	0.000305176	-0.015564
40.65	-0.0134277	0.00274658	-0.0106812
40.652	-0.012207	0.00686646	-0.00534058
40.654	-0.0125122	0.0126648	0.000152588
40.656	-0.0137329	0.0204468	0.00671387
40.658	-0.0149536	0.0283813	0.0134277
40.66	-0.0167847	0.0343323	0.0175476
40.662	-0.0189209	0.0366211	0.0177002
40.664	-0.0198364	0.0344849	0.0146484
40.666	-0.020752	0.027771	0.00701904
40.668	-0.0231934	0.0187683	-0.00442505
40.67	-0.0256348	0.00946045	-0.0161743
40.672	-0.0274658	0.000762939	-0.0267029
40.674	-0.0283813	-0.00686646	-0.0352478
40.676	-0.0271606	-0.0108337	-0.0379944
40.678	-0.0231934	-0.00946045	-0.0326538
40.68	-0.0189209	-0.00335693	-0.0222778
40.682	-0.0143433	0.00656128	-0.00778198
40.684	-0.0088501	0.0183105	0.00946045
40.686	-0.00335693	0.0268555	0.0234985
40.688	0.00152588	0.0273132	0.0288391
40.69	0.00640869	0.0196838	0.0260925
40.692	0.00946045	0.00778198	0.0172424
40.694	0.0088501	-0.00396729	0.00488281
40.696	0.00579834	-0.0123596	-0.00656128
40.698	0.00152588	-0.0163269	-0.014801
40.7	-0.00518799	-0.0161743	-0.0213623
40.702	-0.0125122	-0.0115967	-0.0241089
40.704	-0.0183105	-0.00396729	-0.0222778
40.706	-0.0222778	0.00518799	-0.0170898
40.708	-0.0244141	0.0154114	-0.00900269
40.71	-0.0234985	0.0260925	0.00259399
40.712	-0.0204468	0.0352478	0.014801
40.714	-0.017395	0.0410461	0.0236511
40.716	-0.0146484	0.0419617	0.0273132
40.718	-0.0109863	0.0358582	0.0248718
40.72	-0.0088501	0.0224304	0.0135803
40.722	-0.00823975	0.00610352	-0.00213623
40.724	-0.00915527	-0.00717163	-0.0163269
40.726	-0.0112915	-0.0140381	-0.0253296
40.728	-0.0134277	-0.0137329	-0.0271606
40.73	-0.0137329	-0.00701904	-0.020752
40.732	-0.0131226	0.00305176	-0.0100708
40.734	-0.0137329	0.0125122	-0.0012207
40.736	-0.0149536	0.0196838	0.00473022
40.738	-0.015564	0.0230408	0.00747681
40.74	-0.0170898	0.020752	0.00366211
40.742	-0.0192261	0.0134277	-0.00579834
40.744	-0.0195313	0.00228882	-0.0172424
40.746	-0.0183105	-0.0108337	-0.0291443
40.748	-0.015564	-0.0234985	-0.0390625
40.75	-0.0125122	-0.0335693	-0.0460815
40.752	-0.010376	-0.0392151	-0.0495911
40.754	-0.0100708	-0.0398254	-0.0498962
40.756	-0.010376	-0.03479	-0.045166
40.758	-0.00976563	-0.0233459	-0.0331116
40.76	-0.00823975	-0.00915527	-0.017395
40.762	-0.00640869	0.00396729	-0.00244141
40.764	-0.00518799	0.015564	0.010376
40.766	-0.00549316	0.0242615	0.0187683
40.768	-0.00793457	0.0292969	0.0213623
40.77	-0.0100708	0.0297546	0.0196838
40.772	-0.0119019	0.0248718	0.01297
40.774	-0.012207	0.0152588	0.00305176
40.776	-0.0100708	0.00350952	-0.00656128
40.778	-0.00701904	-0.00686646	-0.0138855
40.78	-0.00488281	-0.0141907	-0.0190735
40.782	-0.00457764	-0.0172424	-0.0218201
40.784	-0.00396729	-0.0169373	-0.0209045
40.786	-0.00488281	-0.0144958	-0.0193787
40.788	-0.00854492	-0.0105286	-0.0190735
40.79	-0.0131226	-0.00595093	-0.0190735
40.792	-0.017395	-0.00259399	-0.019989
40.794	-0.0216675	-0.000610352	-0.0222778
40.796	-0.0247192	0.0012207	-0.0234985
40.798	-0.0253296	0.00488281	-0.0204468
40.8	-0.0241089	0.00900269	-0.0151062
40.802	-0.0216675	0.0115967	-0.0100708
40.804	-0.0180054	0.01297	-0.0050354
40.806	-0.015564	0.01297	-0.00259399
40.808	-0.0149536	0.0106812	-0.00427246
40.81	-0.0137329	0.00686646	-0.00686646
40.812	-0.0112915	0.00228882	-0.00900269
40.814	-0.00793457	-0.00335693	-0.0112915
40.816	-0.00335693	-0.00961304	-0.01297
40.818	0.000305176	-0.0152588	-0.0149536
40.82	0.000305176	-0.0189209	-0.0186157
40.822	-0.00305176	-0.0196838	-0.0227356
40.824	-0.00518799	-0.018158	-0.0233459
40.826	-0.00640869	-0.014801	-0.0212097
40.828	-0.00640869	-0.0105286	-0.0169373
40.83	-0.00549316	-0.00656128	-0.0120544
40.832	-0.00488281	-0.0038147	-0.00869751
40.834	-0.00579834	-0.00350952	-0.00930786
40.836	-0.00732422	-0.00488281	-0.012207
40.838	-0.00946045	-0.00640869	-0.0158691
40.84	-0.0134277	-0.00823975	-0.0216675
40.842	-0.0170898	-0.0109863	-0.0280762
40.844	-0.0180054	-0.0144958	-0.0325012
40.846	-0.0167847	-0.018158	-0.0349426
40.848	-0.0149536	-0.0190735	-0.0340271
40.85	-0.012207	-0.0152588	-0.0274658
40.852	-0.00946045	-0.00762939	-0.0170898
40.854	-0.00854492	0.0012207	-0.00732422
40.856	-0.0088501	0.00961304	0.000762939
40.858	-0.00946045	0.0161743	0.00671387
40.86	-0.0106812	0.0192261	0.00854492
40.862	-0.0119019	0.0178528	0.00595093
40.864	-0.0125122	0.012207	-0.000305176
40.866	-0.0137329	0.00259399	-0.0111389
40.868	-0.0161743	-0.00793457	-0.0241089
40.87	-0.0177002	-0.0152588	-0.032959
40.872	-0.0180054	-0.017395	-0.0354004
40.874	-0.0180054	-0.0140381	-0.0320435
40.876	-0.0167847	-0.00656128	-0.0233459
40.878	-0.0134277	0.00167847	-0.0117493
40.88	-0.00976563	0.00747681	-0.00228882
40.882	-0.00640869	0.00930786	0.00289917
40.884	-0.00244141	0.00808716	0.00564575
40.886	0.000915527	0.0038147	0.00473022
40.888	0.00274658	-0.00259399	0.000152588
40.89	0.00366211	-0.00778198	-0.00411987
40.892	0.00305176	-0.00915527	-0.00610352
40.894	0.000915527	-0.00671387	-0.00579834
40.896	-0.000915527	-0.0012207	-0.00213623
40.898	-0.00183105	0.00549316	0.00366211
40.9	-0.00305176	0.0123596	0.00930786
40.902	-0.00427246	0.0184631	0.0141907
40.904	-0.00396729	0.0222778	0.0183105
40.906	-0.00366211	0.022583	0.0189209
40.908	-0.00457764	0.0202942	0.0157166
40.91	-0.00610352	0.0166321	0.0105286
40.912	-0.00762939	0.0108337	0.00320435
40.914	-0.00976563	0.00289917	-0.00686646
40.916	-0.0115967	-0.0050354	-0.0166321
40.918	-0.0125122	-0.010376	-0.0228882
40.92	-0.0131226	-0.0117493	-0.0248718
40.922	-0.0128174	-0.00869751	-0.0215149
40.924	-0.0112915	-0.00167847	-0.01297
40.926	-0.0106812	0.00671387	-0.00396729
40.928	-0.010376	0.0140381	0.00366211
40.93	-0.00915527	0.019989	0.0108337
40.932	-0.00732422	0.0230408	0.0157166
40.934	-0.00610352	0.0222778	0.0161743
40.936	-0.00549316	0.0186157	0.0131226
40.938	-0.00457764	0.0123596	0.00778198
40.94	-0.00396729	0.00442505	0.000457764
40.942	-0.00396729	-0.00228882	-0.0062561
40.944	-0.00427246	-0.00564575	-0.00991821
40.946	-0.00549316	-0.00518799	-0.0106812
40.948	-0.00732422	-0.00152588	-0.0088501
40.95	-0.00762939	0.00335693	-0.00427246
40.952	-0.00732422	0.00686646	-0.000457764
40.954	-0.00671387	0.00778198	0.00106812
40.956	-0.00488281	0.00808716	0.00320435
40.958	-0.00335693	0.00946045	0.00610352
40.96	-0.00427246	0.0115967	0.00732422
40.962	-0.00732422	0.0138855	0.00656128
40.964	-0.00854492	0.0158691	0.00732422
40.966	-0.00701904	0.0166321	0.00961304
40.968	-0.00305176	0.0170898	0.0140381
40.97	0.00274658	0.0186157	0.0213623
40.972	0.00732422	0.0213623	0.0286865
40.974	0.00793457	0.025177	0.0331116
40.976	0.00549316	0.0302124	0.0357056
40.978	0.00213623	0.0357056	0.0378418
40.98	-0.00183105	0.0395203	0.0376892
40.982	-0.00518799	0.0428772	0.0376892
40.984	-0.00610352	0.0469971	0.0408936
40.986	-0.00488281	0.0509644	0.0460815
40.988	-0.00213623	0.0541687	0.0520325
40.99	0.00244141	0.0575256	0.059967
40.992	0.00732422	0.0604248	0.067749
40.994	0.0109863	0.0605774	0.0715637
40.996	0.015564	0.0575256	0.0730896
40.998	0.0213623	0.0520325	0.0733948
41	0.0271606	0.0457764	0.072937
41.002	0.0320435	0.0398254	0.0718689
41.004	0.0366211	0.0354004	0.0720215
41.006	0.0402832	0.0331116	0.0733948
41.008	0.0411987	0.0328064	0.0740051
41.01	0.0402832	0.0343323	0.0746155
41.012	0.0378418	0.0360107	0.0738525
41.014	0.032959	0.0375366	0.0704956
41.016	0.0289917	0.0382996	0.0672913
41.018	0.0274658	0.038147	0.0656128
41.02	0.0268555	0.0369263	0.0637817
41.022	0.0256348	0.0350952	0.06073
41.024	0.0238037	0.0331116	0.0569153
41.026	0.0219727	0.0305176	0.0524902
41.028	0.0195313	0.0276184	0.0471497
41.03	0.0177002	0.0244141	0.0421143
41.032	0.0161743	0.0196838	0.0358582
41.034	0.0128174	0.0138855	0.0267029
41.036	0.00640869	0.00946045	0.0158691
41.038	-0.00213623	0.00595093	0.0038147
41.04	-0.0112915	0.00106812	-0.0102234
41.042	-0.0195313	-0.00564575	-0.025177
41.044	-0.0250244	-0.0144958	-0.0395203
41.046	-0.0283813	-0.0245667	-0.052948
41.048	-0.0302124	-0.0332642	-0.0634766
41.05	-0.0292969	-0.038147	-0.0674438
41.052	-0.0259399	-0.0387573	-0.0646973
41.054	-0.0213623	-0.0363159	-0.0576782
41.056	-0.0149536	-0.0318909	-0.0468445
41.058	-0.00823975	-0.0273132	-0.035553
41.06	-0.00396729	-0.0236511	-0.0276184
41.062	-0.00244141	-0.0210571	-0.0234985
41.064	-0.00305176	-0.0193787	-0.0224304
41.066	-0.00549316	-0.0178528	-0.0233459
41.068	-0.0100708	-0.014801	-0.0248718
41.07	-0.0146484	-0.0112915	-0.0259399
41.072	-0.0186157	-0.00991821	-0.0285339
41.074	-0.0222778	-0.012207	-0.0344849
41.076	-0.0247192	-0.0175476	-0.0422668
41.078	-0.0247192	-0.0244141	-0.0491333
41.08	-0.0234985	-0.0311279	-0.0546265
41.082	-0.0216675	-0.0357056	-0.057373
41.084	-0.0186157	-0.0372314	-0.0558472
41.086	-0.0152588	-0.0367737	-0.0520325
41.088	-0.0125122	-0.0350952	-0.0476074
41.09	-0.00976563	-0.0311279	-0.0408936
41.092	-0.00610352	-0.0253296	-0.0314331
41.094	-0.00274658	-0.019989	-0.0227356
41.096	0.00183105	-0.017395	-0.015564
41.098	0.00793457	-0.0186157	-0.0106812
41.1	0.0119019	-0.0222778	-0.010376
41.102	0.0119019	-0.0254822	-0.0135803
41.104	0.0109863	-0.0285339	-0.0175476
41.106	0.0125122	-0.0341797	-0.0216675
41.108	0.0195313	-0.0422668	-0.0227356
41.11	0.0360107	-0.0515747	-0.015564
41.112	0.0631714	-0.0608826	0.00228882
41.114	0.100708	-0.0668335	0.0338745
41.116	0.1474	-0.0627136	0.0846863
41.118	0.201416	-0.0427246	0.158691
41.12	0.257263	-0.00411987	0.253143
41.122	0.310059	0.0521851	0.362244
41.124	0.356445	0.121765	0.47821
41.126	0.389709	0.196686	0.586395
41.128	0.403748	0.267029	0.670776
41.13	0.394897	0.324554	0.719452
41.132	0.362549	0.361938	0.724487
41.134	0.308838	0.374603	0.683441
41.136	0.238953	0.359344	0.598297
41.138	0.15564	0.317383	0.473022
41.14	0.0592041	0.2565	0.315704
41.142	-0.0436401	0.186768	0.143127
41.144	-0.138855	0.114288	-0.0245667
41.146	-0.215454	0.0431824	-0.172272
41.148	-0.267944	-0.0224304	-0.290375
41.15	-0.294495	-0.0765991	-0.371094
41.152	-0.296326	-0.115967	-0.412292
41.154	-0.27771	-0.139771	-0.41748
41.156	-0.243225	-0.148926	-0.392151
41.158	-0.197144	-0.145569	-0.342712
41.16	-0.146179	-0.134888	-0.281067
41.162	-0.0967407	-0.119019	-0.215759
41.164	-0.0524902	-0.100098	-0.152588
41.166	-0.0189209	-0.0813293	-0.10025
41.168	0.0012207	-0.0622559	-0.0610352
41.17	0.00854492	-0.0424194	-0.0338745
41.172	0.00579834	-0.0238037	-0.0180054
41.174	-0.00457764	-0.00930786	-0.0138855
41.176	-0.0192261	-0.000457764	-0.0196838
41.178	-0.0326538	0.00228882	-0.030365
41.18	-0.0436401	-0.000610352	-0.0442505
41.182	-0.0491333	-0.0088501	-0.0579834
41.184	-0.0476074	-0.0228882	-0.0704956
41.186	-0.0408936	-0.0416565	-0.08255
41.188	-0.0326538	-0.0596619	-0.0923157
41.19	-0.0247192	-0.0712585	-0.0959778
41.192	-0.0195313	-0.0735474	-0.0930786
41.194	-0.017395	-0.0675964	-0.0849915
41.196	-0.0161743	-0.0558472	-0.0720215
41.198	-0.0140381	-0.040741	-0.0547791
41.2	-0.0112915	-0.0253296	-0.0366211
41.202	-0.00854492	-0.01297	-0.0215149
41.204	-0.00488281	-0.0062561	-0.0111389
41.206	-0.00274658	-0.00640869	-0.00915527
41.208	-0.00335693	-0.0120544	-0.0154114
41.21	-0.00549316	-0.0205994	-0.0260925
41.212	-0.00823975	-0.0292969	-0.0375366
41.214	-0.0115967	-0.0352478	-0.0468445
41.216	-0.0137329	-0.0364685	-0.0502014
41.218	-0.0131226	-0.0328064	-0.045929
41.22	-0.0109863	-0.0248718	-0.0358582
41.222	-0.00854492	-0.0119019	-0.0204468
41.224	-0.00579834	0.00350952	-0.00228882
41.226	-0.00335693	0.015564	0.012207
41.228	-0.000915527	0.0187683	0.0178528
41.23	0.00274658	0.0120544	0.014801
41.232	0.00549316	-0.00213623	0.00335693
41.234	0.00579834	-0.0201416	-0.0143433
41.236	0.00610352	-0.0378418	-0.0317383
41.238	0.00732422	-0.0515747	-0.0442505
41.24	0.00762939	-0.0598145	-0.0521851
41.242	0.00732422	-0.0619507	-0.0546265
41.244	0.00823975	-0.0587463	-0.0505066
41.246	0.00854492	-0.0508118	-0.0422668
41.248	0.00793457	-0.0376892	-0.0297546
41.25	0.00762939	-0.0201416	-0.0125122
41.252	0.00854492	-0.00167847	0.00686646
41.254	0.0088501	0.0137329	0.022583
41.256	0.0088501	0.0227356	0.0315857
41.258	0.0088501	0.0239563	0.0328064
41.26	0.00823975	0.0177002	0.0259399
41.262	0.0088501	0.00701904	0.0158691
41.264	0.0115967	-0.00396729	0.00762939
41.266	0.0149536	-0.0134277	0.00152588
41.268	0.0183105	-0.0196838	-0.00137329
41.27	0.0216675	-0.0221252	-0.000457764
41.272	0.0259399	-0.0209045	0.0050354
41.274	0.0292969	-0.0167847	0.0125122
41.276	0.0326538	-0.0106812	0.0219727
41.278	0.0360107	-0.00396729	0.0320435
41.28	0.0372314	0.00198364	0.0392151
41.282	0.0369263	0.0062561	0.0431824
41.284	0.0375366	0.00656128	0.0440979
41.286	0.0384521	0.00152588	0.039978
41.288	0.0387573	-0.00823975	0.0305176
41.29	0.0396729	-0.0195313	0.0201416
41.292	0.0418091	-0.0288391	0.01297
41.294	0.0445557	-0.0349426	0.00961304
41.296	0.0479126	-0.0384521	0.00946045
41.298	0.0524902	-0.0401306	0.0123596
41.3	0.055542	-0.0413513	0.0141907
41.302	0.0576782	-0.042572	0.0151062
41.304	0.0601196	-0.0434875	0.0166321
41.306	0.0628662	-0.0439453	0.0189209
41.308	0.065918	-0.0430298	0.0228882
41.31	0.0704956	-0.0404358	0.0300598
41.312	0.0759888	-0.0364685	0.0395203
41.314	0.0802612	-0.032196	0.0480652
41.316	0.0842285	-0.0280762	0.0561523
41.318	0.0894165	-0.0236511	0.0657654
41.32	0.0942993	-0.0201416	0.0741577
41.322	0.0985718	-0.0189209	0.0796509
41.324	0.10437	-0.019989	0.0843811
41.326	0.110168	-0.0241089	0.0860596
41.328	0.114746	-0.0309753	0.0837708
41.33	0.117798	-0.0386047	0.0791931
41.332	0.119324	-0.0466919	0.0726318
41.334	0.119324	-0.0550842	0.0642395
41.336	0.119629	-0.0621033	0.0575256
41.338	0.123291	-0.0660706	0.0572205
41.34	0.128174	-0.0675964	0.0605774
41.342	0.132751	-0.0653076	0.0674438
41.344	0.136414	-0.0590515	0.0773621
41.346	0.13855	-0.052948	0.0856018
41.348	0.139771	-0.0508118	0.0889587
41.35	0.141602	-0.052948	0.0886536
41.352	0.142822	-0.0576782	0.085144
41.354	0.141602	-0.0639343	0.0776672
41.356	0.13855	-0.0704956	0.0680542
41.358	0.135803	-0.0761414	0.0596619
41.36	0.132446	-0.0798035	0.0526428
41.362	0.128174	-0.0802612	0.0479126
41.364	0.125427	-0.0765991	0.0488281
41.366	0.123901	-0.0688171	0.0550842
41.368	0.122681	-0.0561523	0.0665283
41.37	0.12207	-0.0382996	0.0837708
41.372	0.119934	-0.017395	0.102539
41.374	0.11322	0.00320435	0.116425
41.376	0.101013	0.0204468	0.12146
41.378	0.0842285	0.0328064	0.117035
41.38	0.0628662	0.0398254	0.102692
41.382	0.0402832	0.0434875	0.0837708
41.384	0.0201416	0.0466919	0.0668335
41.386	0.00183105	0.0511169	0.052948
41.388	-0.015564	0.0582886	0.0427246
41.39	-0.0311279	0.0682068	0.0370789
41.392	-0.0427246	0.0775146	0.03479
41.394	-0.0515747	0.083313	0.0317383
41.396	-0.0579834	0.0856018	0.0276184
41.398	-0.0613403	0.0857544	0.0244141
41.4	-0.0643921	0.08255	0.018158
41.402	-0.0668335	0.0758362	0.00900269
41.404	-0.0686646	0.0669861	-0.00167847
41.406	-0.0717163	0.0572205	-0.0144958
41.408	-0.0759888	0.0492859	-0.0267029
41.41	-0.0805664	0.0444031	-0.0361633
41.412	-0.0848389	0.0411987	-0.0436401
41.414	-0.090332	0.038147	-0.0521851
41.416	-0.0942993	0.0350952	-0.0592041
41.418	-0.0949097	0.0325012	-0.0624084
41.42	-0.0927734	0.0306702	-0.0621033
41.422	-0.088501	0.0305176	-0.0579834
41.424	-0.0830078	0.0325012	-0.0505066
41.426	-0.0793457	0.0360107	-0.043335
41.428	-0.0796509	0.0395203	-0.0401306
41.43	-0.0820923	0.0428772	-0.0392151
41.432	-0.0854492	0.0450134	-0.0404358
41.434	-0.088501	0.0460815	-0.0424194
41.436	-0.0897217	0.04776	-0.0419617
41.438	-0.0878906	0.0495911	-0.0382996
41.44	-0.0854492	0.0495911	-0.0358582
41.442	-0.0820923	0.0476074	-0.0344849
41.444	-0.0772095	0.045166	-0.0320435
41.446	-0.0714111	0.043335	-0.0280762
41.448	-0.0665283	0.0408936	-0.0256348
41.45	-0.0613403	0.037384	-0.0239563
41.452	-0.0564575	0.0338745	-0.022583
41.454	-0.0537109	0.0314331	-0.0222778
41.456	-0.0521851	0.0315857	-0.0205994
41.458	-0.0515747	0.0352478	-0.0163269
41.46	-0.0534058	0.0413513	-0.0120544
41.462	-0.057373	0.0485229	-0.0088501
41.464	-0.06073	0.0544739	-0.0062561
41.466	-0.0628662	0.0569153	-0.00595093
41.468	-0.0637817	0.0541687	-0.00961304
41.47	-0.0622559	0.0465393	-0.0157166
41.472	-0.0582886	0.0350952	-0.0231934
41.474	-0.0537109	0.0215149	-0.032196
41.476	-0.0485229	0.0100708	-0.0384521
41.478	-0.0436401	0.00320435	-0.0404358
41.48	-0.0408936	0.0012207	-0.0396729
41.482	-0.0402832	0.00320435	-0.0370789
41.484	-0.0402832	0.00839233	-0.0318909
41.486	-0.0408936	0.0135803	-0.0273132
41.488	-0.0421143	0.0169373	-0.025177
41.49	-0.0405884	0.0180054	-0.022583
41.492	-0.0366211	0.0175476	-0.0190735
41.494	-0.032959	0.0169373	-0.0160217
41.496	-0.0292969	0.0175476	-0.0117493
41.498	-0.0262451	0.0198364	-0.00640869
41.5	-0.0247192	0.0212097	-0.00350952
41.502	-0.0231934	0.0187683	-0.00442505
41.504	-0.0213623	0.0125122	-0.0088501
41.506	-0.0213623	0.0050354	-0.0163269
41.508	-0.0247192	-0.000152588	-0.0248718
41.51	-0.0283813	0.00183105	-0.0265503
41.512	-0.0302124	0.0119019	-0.0183105
41.514	-0.0311279	0.0265503	-0.00457764
41.516	-0.0323486	0.0411987	0.0088501
41.518	-0.0335693	0.0523376	0.0187683
41.52	-0.03479	0.0582886	0.0234985
41.522	-0.0360107	0.059967	0.0239563
41.524	-0.0354004	0.0582886	0.0228882
41.526	-0.0326538	0.0534058	0.020752
41.528	-0.0283813	0.0474548	0.0190735
41.53	-0.0238037	0.0434875	0.0196838
41.532	-0.0201416	0.0416565	0.0215149
41.534	-0.0186157	0.0392151	0.0205994
41.536	-0.017395	0.0337219	0.0163269
41.538	-0.015564	0.0241089	0.00854492
41.54	-0.0149536	0.0109863	-0.00396729
41.542	-0.0146484	-0.00320435	-0.0178528
41.544	-0.0134277	-0.0143433	-0.027771
41.546	-0.0131226	-0.0193787	-0.0325012
41.548	-0.0140381	-0.0175476	-0.0315857
41.55	-0.0137329	-0.0102234	-0.0239563
41.552	-0.0112915	-0.000152588	-0.0114441
41.554	-0.00854492	0.00961304	0.00106812
41.556	-0.00579834	0.0180054	0.012207
41.558	-0.00366211	0.0241089	0.0204468
41.56	-0.00305176	0.0274658	0.0244141
41.562	-0.00335693	0.0286865	0.0253296
41.564	-0.00366211	0.0283813	0.0247192
41.566	-0.00427246	0.0259399	0.0216675
41.568	-0.00518799	0.0215149	0.0163269
41.57	-0.00610352	0.0164795	0.010376
41.572	-0.00640869	0.012207	0.00579834
41.574	-0.0088501	0.0114441	0.00259399
41.576	-0.0119019	0.0158691	0.00396729
41.578	-0.0134277	0.0247192	0.0112915
41.58	-0.0149536	0.0352478	0.0202942
41.582	-0.0161743	0.0439453	0.027771
41.584	-0.0158691	0.0485229	0.0326538
41.586	-0.0158691	0.0482178	0.0323486
41.588	-0.0170898	0.042572	0.0254822
41.59	-0.0180054	0.0317383	0.0137329
41.592	-0.0198364	0.0184631	-0.00137329
41.594	-0.0228882	0.00534058	-0.0175476
41.596	-0.0244141	-0.00442505	-0.0288391
41.598	-0.0231934	-0.00946045	-0.0326538
41.6	-0.0204468	-0.00915527	-0.0296021
41.602	-0.0167847	-0.00473022	-0.0215149
41.604	-0.012207	0.00305176	-0.00915527
41.606	-0.00854492	0.0120544	0.00350952
41.608	-0.00610352	0.0213623	0.0152588
41.61	-0.00457764	0.0297546	0.025177
41.612	-0.00335693	0.0352478	0.0318909
41.614	-0.00305176	0.0361633	0.0331116
41.616	-0.00366211	0.0320435	0.0283813
41.618	-0.00488281	0.0233459	0.0184631
41.62	-0.00793457	0.0125122	0.00457764
41.622	-0.0119019	0.0038147	-0.00808716
41.624	-0.0149536	-0.0012207	-0.0161743
41.626	-0.0164795	-0.00366211	-0.0201416
41.628	-0.017395	-0.00350952	-0.0209045
41.63	-0.015564	-0.000305176	-0.0158691
41.632	-0.0112915	0.00457764	-0.00671387
41.634	-0.00701904	0.00946045	0.00244141
41.636	-0.00274658	0.0132751	0.0105286
41.638	0.0012207	0.0152588	0.0164795
41.64	0.00274658	0.0146484	0.017395
41.642	0.000915527	0.0126648	0.0135803
41.644	-0.00305176	0.0102234	0.00717163
41.646	-0.00823975	0.00823975	0
41.648	-0.0137329	0.00732422	-0.00640869
41.65	-0.0170898	0.0062561	-0.0108337
41.652	-0.0180054	0.00473022	-0.0132751
41.654	-0.0198364	0.00396729	-0.0158691
41.656	-0.0213623	0.00549316	-0.0158691
41.658	-0.0216675	0.0108337	-0.0108337
41.66	-0.0210571	0.0183105	-0.00274658
41.662	-0.0192261	0.025177	0.00595093
41.664	-0.0161743	0.0294495	0.0132751
41.666	-0.0137329	0.0291443	0.0154114
41.668	-0.0125122	0.0244141	0.0119019
41.67	-0.0115967	0.0178528	0.0062561
41.672	-0.010376	0.0112915	0.000915527
